date_format,epoch_format,zigduino-1:temperature,zigduino-1:humidity,zigduino-2:temperature,zigduino-2:humidity,zigduino-3:temperature,zigduino-3:humidity
2021-08-14 15:00:00,1628953200000.0,29.098600099237263,1.0019994287431597,28.674281355119845,1.0395328972124707,27.640630686463062,18.038621692499927
2021-08-14 16:00:00,1628956800000.0,29.173664950844884,1.016666666949275,28.679020394838858,0.9992834623442847,27.73189592327273,18.09853827023725
2021-08-14 17:00:00,1628960400000.0,29.14355984318181,1.0017251293375753,28.61545317982315,1.006938073506425,27.80660686354845,18.120270038416628
2021-08-14 18:00:00,1628964000000.0,29.294696760698596,1.0009775733625568,28.338589294036048,1.0069954126962213,27.87305003261074,17.920211934715237
2021-08-14 19:00:00,1628967600000.0,29.416537399973386,1.0117833477487073,28.064214192302998,1.0061511929888738,27.97118308332399,18.09169291271222
2021-08-14 20:00:00,1628971200000.0,29.30319823201643,1.0096903671168749,27.96938220496311,1.0082904517676163,27.950586152342616,18.768372829961955
2021-08-14 21:00:00,1628974800000.0,29.325618597472655,1.0065554917467059,27.781674343362933,1.0149698883790768,27.98319470803786,19.196931710720474
2021-08-14 22:00:00,1628978400000.0,29.315364586549713,1.0086806553144776,27.595387353869768,0.9983954154744873,28.008311789641922,19.499627538928674
2021-08-14 23:00:00,1628982000000.0,29.345457394550937,1.0278130412118942,27.49165714500414,1.0139240508875516,27.897611179969292,19.226676527887797
2021-08-15 00:00:00,1628985600000.0,29.274138426917723,1.0014367816734246,27.413556505049083,1.016451705498079,28.01054530309107,19.032702867470213
2021-08-15 01:00:00,1628989200000.0,29.29455472651509,1.002579535730557,27.24854126604984,1.0001143509614734,27.870682298694085,18.812950109195
2021-08-15 02:00:00,1628992800000.0,29.27330509398628,1.0068955651339202,27.247645102328583,1.0082786183867019,27.905191257506736,18.51295302332553
2021-08-15 03:00:00,1628996400000.0,29.16992884023336,1.0013161659325993,27.058121973332288,0.9992006851406462,27.776455267846824,18.113192598047696
2021-08-15 04:00:00,1629000000000.0,29.287415361568655,1.006946039109156,27.05160284888492,1.0150543790530258,27.768078381237792,17.817205963112922
2021-08-15 05:00:00,1629003600000.0,29.203267541919818,1.0170249357482157,27.81135592611349,1.005921052785876,27.803774106560486,17.229482459858346
2021-08-15 06:00:00,1629007200000.0,29.231876981159022,1.012417361431507,29.657736338653674,0.9990830945592897,27.858545285088987,16.253398370701774
2021-08-15 07:00:00,1629010800000.0,29.227868615123846,1.005263157923879,30.99314826371473,1.01318807362519,27.832324505877605,15.430905964943246
2021-08-15 08:00:00,1629014400000.0,29.08694499844433,1.0030259365693637,31.211082019624985,1.0131072147965396,27.75171175148379,14.28576765943355
2021-08-15 09:00:00,1629018000000.0,29.21632674124536,1.0059633028283375,30.766018979377016,1.0167476424671098,27.70634722886868,14.042309859468297
2021-08-15 10:00:00,1629021600000.0,29.165129688768634,1.0205187323371683,30.347168413514755,0.9981029031433638,27.79698089712855,15.157820566965974
2021-08-15 11:00:00,1629025200000.0,29.19468396943191,1.0027873563697969,30.155001760861634,0.9987962167057687,27.79337661891082,15.458715654841257
2021-08-15 12:00:00,1629028800000.0,29.290418319318487,1.011781609370962,29.9131516022122,0.9988538682161908,27.962062950462187,16.15492859132652
2021-08-15 13:00:00,1629032400000.0,29.549555556826757,1.00796789911491,29.70860738947898,1.0016585643253293,28.168092123540205,16.73663892170878
2021-08-15 14:00:00,1629036000000.0,29.629633344604635,1.0031421159153269,29.68722495404973,1.0025294625654615,28.21227721231569,16.87719913568217
2021-08-15 15:00:00,1629039600000.0,29.588678478203793,1.0091143595340362,29.331895361153798,0.999085453011268,28.30783243033462,17.907975704210564
2021-08-15 16:00:00,1629043200000.0,29.75511697679543,1.005534736158766,28.97047969506163,1.013682092806326,28.42772269989095,20.22210390014736
2021-08-15 17:00:00,1629046800000.0,29.79226387209742,1.008022922704418,28.799199905488177,1.0048585310131184,28.34021091140928,20.751471768586626
2021-08-15 18:00:00,1629050400000.0,29.593272008314568,1.0111558368711242,28.555922220523836,1.0049899626690986,28.420156586631983,21.785767531702817
2021-08-15 19:00:00,1629054000000.0,29.735937942892818,1.0049411088348086,28.37578770984551,1.0185673354946099,28.34863819547081,22.546517628521862
2021-08-15 20:00:00,1629057600000.0,29.650504389631195,1.0059383108365705,28.074073387446436,0.9993676343854044,28.393315794413788,21.830411176360794
2021-08-15 21:00:00,1629061200000.0,29.741134301668865,1.0113434547025404,27.971579539166353,1.0027420737511157,28.316370768002102,20.625114227294922
2021-08-15 22:00:00,1629064800000.0,29.7294709310921,1.0276020704208948,27.95232180902444,1.0364105505697907,28.289273950750726,19.997849204050013
2021-08-15 23:00:00,1629068400000.0,29.66108379847861,1.0091092531921266,27.770413345753152,1.0001150085502415,28.201840747424143,19.833438150494725
2021-08-16 00:00:00,1629072000000.0,29.728176213794466,1.003946989384037,27.82354878132371,1.0401149428695782,28.127824607886403,19.84826055824431
2021-08-16 01:00:00,1629075600000.0,29.638717868678288,1.0089680944136006,27.583330039037477,1.003669724778332,28.06663833043062,19.560045573867882
2021-08-16 02:00:00,1629079200000.0,29.710686763652745,1.0182706121311418,27.49532949374535,1.0305730662407369,27.947434792651183,18.720923072255147
2021-08-16 03:00:00,1629082800000.0,29.718208055955056,1.0310573325363919,27.416062970750634,0.9986494252950638,28.03563768608205,17.795834671454468
2021-08-16 04:00:00,1629086400000.0,29.668677219254082,1.0020161290751761,27.276213050402298,1.001896006957069,27.840401901184826,16.48109197342533
2021-08-16 05:00:00,1629090000000.0,29.825372579037598,1.0088876147728858,27.42777901535274,0.9993426693093951,27.709399946757724,14.78422858101981
2021-08-16 06:00:00,1629093600000.0,29.62839388270033,1.0127990776659537,28.250603214009054,1.0063793104655783,27.47354248859102,13.282552417854907
2021-08-16 07:00:00,1629097200000.0,29.49595825881936,1.0319862429359028,27.917890718781155,1.0222349246124365,27.39099702749228,12.327865108076795
2021-08-16 08:00:00,1629100800000.0,29.431518887415706,1.0272543938539105,26.877061729559916,1.0089629416885613,27.501236191937622,11.264328835441587
2021-08-16 09:00:00,1629104400000.0,29.506715021136113,1.006235891566286,26.941502302734115,0.9988182329970527,27.284384703226955,9.778446857890321
2021-08-16 10:00:00,1629108000000.0,29.53542442724355,1.0071306330047196,27.15260539186496,1.0002845759563441,27.145304663587037,9.731360259555455
2021-08-16 11:00:00,1629111600000.0,29.54334953063454,1.0082734846385586,27.980464238145228,1.0091950730603392,26.972120223585037,8.195272257744753
2021-08-16 12:00:00,1629115200000.0,29.296656819440063,1.0025367541327261,28.022822637673116,1.0292037946674528,27.00126483341715,6.42997986623082
2021-08-16 13:00:00,1629118800000.0,29.47126099865211,1.0161604586294866,27.971585364205495,1.0067142858377525,27.169019865901106,5.401171768519087
2021-08-16 14:00:00,1629122400000.0,29.366753678746335,1.0212618845086454,27.804670283301125,1.0033045974913342,27.06264403178089,6.4925000085227795
2021-08-16 15:00:00,1629126000000.0,29.290919898159203,1.0143678160619805,27.589908639840576,1.0122419725420004,27.204126997880998,6.3925480003999615
2021-08-16 16:00:00,1629129600000.0,29.17107988677444,1.0019241815271356,27.40343814934564,0.9978796561630202,27.308939152050836,6.396045860193435
2021-08-16 17:00:00,1629133200000.0,29.08091123693821,1.0044711952600345,27.20068600497927,1.0027428569367953,27.361045364040276,6.884795655141084
2021-08-16 18:00:00,1629136800000.0,29.249524666850213,1.0040334197938081,26.887585845692403,1.0041379310490413,27.26913804459846,8.632212651666553
2021-08-16 19:00:00,1629140400000.0,28.882343803719007,1.0008598452833806,26.551658509560077,0.998341909680556,27.22665922487716,9.454459756152708
2021-08-16 20:00:00,1629144000000.0,28.99987000127347,1.0061383284134549,26.44408022463322,1.019597701488555,27.14094881662007,9.806408007254547
2021-08-16 21:00:00,1629147600000.0,28.881156393025453,1.016938951217742,26.339621985330112,1.0067467125502227,27.12310810639675,10.301086044679474
2021-08-16 22:00:00,1629151200000.0,28.924013416854404,1.0128279043725052,26.251998118268347,1.005459770234837,27.05063222972141,10.346925280080445
2021-08-16 23:00:00,1629154800000.0,28.89371438999902,1.03399654027964,26.07035676332093,0.9983323749461142,26.922058929476822,9.442853015697239
2021-08-17 00:00:00,1629158400000.0,28.74390746076811,1.017620137553807,25.9988865151325,1.0056237511947228,26.86506352513051,8.814835928170044
2021-08-17 01:00:00,1629162000000.0,28.649111146021873,1.0054472477961365,25.76711458834045,1.0129825567130466,26.662472053850816,8.519822683705344
2021-08-17 02:00:00,1629165600000.0,28.5531875640753,1.0027857552796584,25.683749451750703,1.0382917746410358,26.669050593118005,8.489086227886864
2021-08-17 03:00:00,1629169200000.0,28.57539493569832,1.0025854639171767,25.503167223452156,1.0073925501552217,26.520240929900506,8.185665173097215
2021-08-17 04:00:00,1629172800000.0,28.354859312352538,1.0017251293889882,25.387190955572954,1.0061101549856977,26.4211927215452,8.07702916000783
2021-08-17 05:00:00,1629176400000.0,28.428678494422314,1.0043216943911437,25.46291328946205,1.0090182645875774,26.306991398283472,7.632220373272079
2021-08-17 06:00:00,1629180000000.0,28.39658154060176,1.0121923297703368,25.397602375783876,1.011558219246124,26.306806338874445,7.47091897713131
2021-08-17 07:00:00,1629183600000.0,28.24202074166965,1.0185993113923908,27.321929649538138,1.0173776124878937,26.26289666461767,7.358373887348475
2021-08-17 08:00:00,1629187200000.0,28.22045962591281,1.0211781611430577,27.21659739398792,1.0254800806468523,26.22955008737335,6.781828624850599
2021-08-17 09:00:00,1629190800000.0,28.062922417810107,1.0006876791104204,25.750157051445996,0.9987717795094502,26.130582936895294,6.5279554896192815
2021-08-17 10:00:00,1629194400000.0,28.166110720912695,1.0017246335796255,25.088732896594827,0.9984231651504311,26.0807343868009,5.9435493418382945
2021-08-17 11:00:00,1629198000000.0,28.078017584153123,1.002909824286473,25.211670101806842,1.0134521416460998,26.183137774912662,5.907670216805563
2021-08-17 12:00:00,1629201600000.0,28.200316136321803,1.0043965517532552,26.52638980722359,1.0001719197220993,26.28076785736215,5.161306918128646
2021-08-17 13:00:00,1629205200000.0,28.116556179526896,1.020609370595287,26.388589157868143,0.9995699540857191,26.344338891191175,5.479679026758134
2021-08-17 14:00:00,1629208800000.0,28.04637394528158,1.0035826884921215,26.177308348331426,1.0031437554438478,26.33162257871685,5.296370411437047
2021-08-17 15:00:00,1629212400000.0,28.11791236075675,1.0239792988561158,25.928538373718972,1.0256160462525992,26.20598852436317,4.84515757782753
2021-08-17 16:00:00,1629216000000.0,28.073612877472133,1.0060937051656227,25.80017146277626,1.0133027525387979,26.195183997649117,5.325516102169085
2021-08-17 17:00:00,1629219600000.0,28.163342689643333,1.0093948128244032,25.663524366174236,0.9995688415397752,26.266379432123284,5.246752868267311
2021-08-17 18:00:00,1629223200000.0,28.139667111640332,1.0024362282352892,25.58373858322924,1.0211489000135436,26.21620989135499,5.709033753409803
2021-08-17 19:00:00,1629226800000.0,27.97153936097916,1.0000288351218731,25.456309146667287,1.0227651626308543,26.099396758533203,6.595056049712055
2021-08-17 20:00:00,1629230400000.0,27.996588553832915,1.0104041274142628,25.384999414716447,1.0069714286412512,25.988228634646962,7.714057196310589
2021-08-17 21:00:00,1629234000000.0,27.89267786740226,1.00614009809171,25.28070689975153,1.0146635998856617,25.891723888016294,7.732126446290948
2021-08-17 22:00:00,1629237600000.0,27.894237984757904,1.0031250000102532,25.237551335814068,1.0072041167113492,25.873348196165747,7.363483076781452
2021-08-17 23:00:00,1629241200000.0,27.911054291942026,1.0186528500060137,25.166093021845153,1.0031007752571166,25.84534965399503,7.192479822908696
2021-08-18 00:00:00,1629244800000.0,27.84459884377592,1.0167386922496982,25.020344899166588,1.013045977244432,25.78558234609813,7.293911623567908
2021-08-18 01:00:00,1629248400000.0,27.808780384474787,1.0018678161476193,24.96308389042127,0.9984236171206966,25.72413316586232,7.347320260821184
2021-08-18 02:00:00,1629252000000.0,27.868645572415783,1.0070094801217995,24.95075832683924,1.0095128939537743,25.719112488275186,7.593524296679948
2021-08-18 03:00:00,1629255600000.0,27.714617554080217,1.0162224134894215,24.80079970787838,0.9982847341508304,25.682190422769562,7.784991517109214
2021-08-18 04:00:00,1629259200000.0,27.781312708938042,1.0275723706620168,24.770525810171904,1.0082332761612123,25.59691378660766,7.973049511327577
2021-08-18 05:00:00,1629262800000.0,27.709350279865966,1.001723163907474,24.76653235437366,0.9997747113833257,25.548225502766353,8.122253852897966
2021-08-18 06:00:00,1629266400000.0,27.762807976687192,1.01707736415986,24.626007817070224,1.0236924838495105,25.53791015180188,8.702029118779116
2021-08-18 07:00:00,1629270000000.0,27.579758246476928,1.0029327198905873,24.651433867598893,1.0334288996106031,25.43128730329771,9.211184414061428
2021-08-18 08:00:00,1629273600000.0,27.597982943865105,1.0083549409606758,24.695974748665193,0.9972972973041524,25.403937504530706,9.493475150842713
2021-08-18 09:00:00,1629277200000.0,27.56801338050932,1.0100888508110684,25.029265447629115,1.0034009717760444,25.375828382558588,9.6321327827398
2021-08-18 10:00:00,1629280800000.0,27.56956734038911,1.0234005765629777,25.20394056506046,1.0216154070567318,25.383495712499634,9.75005743591315
2021-08-18 11:00:00,1629284400000.0,27.557134278660858,1.0230372494945894,25.338507396006598,1.0206975415860196,25.440596304951004,9.932894981599052
2021-08-18 12:00:00,1629288000000.0,27.621549023087244,1.0017862287748447,25.35627998884946,1.0141419950625306,25.414195016882886,10.110488570627124
2021-08-18 13:00:00,1629291600000.0,27.64922337681355,1.0116633152917212,25.480114320356048,0.9989684813300996,25.41292225419621,10.410143152827178
2021-08-18 14:00:00,1629295200000.0,27.67261485197078,1.0023563218613465,25.504787883080475,0.9993692660670078,25.43896825839592,10.614584631086421
2021-08-18 15:00:00,1629298800000.0,27.70644879939051,1.026282602546891,25.46465029152139,1.025871927151856,25.506230360577877,10.54404121768512
2021-08-18 16:00:00,1629302400000.0,27.650718761628355,1.0023576769080225,25.327322156057445,1.013732798397541,25.63313883438745,10.400114426477474
2021-08-18 17:00:00,1629306000000.0,27.665209759988613,1.0036227717318709,25.05711037467379,1.0145355506475433,25.572096729743503,10.198766816951226
2021-08-18 18:00:00,1629309600000.0,27.529031004807017,1.016728945344164,24.876992840832525,1.0285837160500295,25.538303135185068,10.250544835189613
2021-08-18 19:00:00,1629313200000.0,27.5798786546628,1.0026520611264582,24.681144589355327,1.0312446108594917,25.609799262847023,10.84123552626577
2021-08-18 20:00:00,1629316800000.0,27.669511255724675,1.0032471265001544,24.55636431802546,1.0142161079876468,25.578481399842182,10.991375385246167
2021-08-18 21:00:00,1629320400000.0,27.48544354773524,1.0238968483271094,24.479771354675293,0.9993714285918645,25.575550329150012,10.939519420500513
2021-08-18 22:00:00,1629324000000.0,27.501954185688632,1.0179310346343393,24.408509685111934,1.0157020058066593,25.40573193644958,11.057294489285706
2021-08-18 23:00:00,1629327600000.0,27.337802817069758,1.01041426928446,24.494906951829886,1.032960413591279,25.419735649161414,11.334939634396438
2021-08-19 00:00:00,1629331200000.0,27.303000402684372,1.002307470414045,24.400056855989778,1.014462334687097,25.28389805359975,11.584128934943587
2021-08-19 01:00:00,1629334800000.0,27.306841437725474,1.0106927279632438,24.297820035181246,1.0071408088095455,25.285861072480113,11.789102295048776
2021-08-19 02:00:00,1629338400000.0,27.194755247514614,1.0016337059636826,24.22881680396436,1.0148084621478177,25.251915681423494,12.009691291566982
2021-08-19 03:00:00,1629342000000.0,27.185652806208683,1.0026505330099356,24.19324965341377,1.014478598349706,25.169569677045974,12.22327590262753
2021-08-19 04:00:00,1629345600000.0,27.21104110155606,1.0076283338352299,24.081979791959853,0.9987986270227476,25.178204310022174,12.259582451606507
2021-08-19 05:00:00,1629349200000.0,27.186375406049525,1.0033342915041825,24.14431026878707,1.033027523385207,25.0858334934332,12.07840553395277
2021-08-19 06:00:00,1629352800000.0,27.20666861797962,1.0275941365116046,24.186082184314728,1.0053325689380663,25.103698773668448,12.178526450461204
2021-08-19 07:00:00,1629356400000.0,27.204553317508367,1.008097982690039,24.526429471561162,1.02920379465032,25.074360730422576,12.831273416912257
2021-08-19 08:00:00,1629360000000.0,27.21919767241765,1.007965615852856,25.200457353739143,1.0137793026894348,25.103514658791678,12.953314211164201
2021-08-19 09:00:00,1629363600000.0,27.173746166380408,1.0180691645322342,25.796722101832753,1.0009775732168869,25.181418714114873,12.502184403768453
2021-08-19 10:00:00,1629367200000.0,27.127450237023346,1.004599022592029,25.90756632771592,1.0002292920129283,25.194352587975494,12.512241831886659
2021-08-19 11:00:00,1629370800000.0,27.047227485670984,1.0066360241977759,25.801619132625255,1.0225787968468187,25.32696977431127,12.4203207889851
2021-08-19 12:00:00,1629374400000.0,27.154197657430494,1.0237205292239073,25.588503488706888,1.0160263762980222,25.394897864383555,12.58713083603417
2021-08-19 13:00:00,1629378000000.0,27.052893845297206,1.0011461318307757,25.47819977406093,1.0,25.458371273040772,12.809371497426714
2021-08-19 14:00:00,1629381600000.0,27.12738532259197,1.0245027389150767,25.575194174889074,1.0016096580359195,25.504828987878163,12.873756811926508
2021-08-19 15:00:00,1629385200000.0,27.228059714587257,1.0055747125683159,25.478354204685317,1.0245412848078124,25.647507736040293,12.953338942851676
2021-08-19 16:00:00,1629388800000.0,27.168481377305138,1.008252148979202,25.36971893484983,1.0089739926008199,25.600514450334746,12.998543164826094
2021-08-19 17:00:00,1629392400000.0,27.290922195904535,1.0161095102642386,25.245416044743454,1.0327680373275783,25.50908586908991,12.72268537545492
2021-08-19 18:00:00,1629396000000.0,27.214408520230315,1.0026926382484016,25.009402696729968,1.0163475281725818,25.566828904833113,13.560914341790335
2021-08-19 19:00:00,1629399600000.0,27.152680114366824,1.004236311149872,24.868078637513733,1.0027594136871392,25.577321398768763,14.993935188914072
2021-08-19 20:00:00,1629403200000.0,27.204854921889147,1.0244182709757537,24.756860583875486,1.0183042111496843,25.514928491477637,14.688968497770905
2021-08-19 21:00:00,1629406800000.0,27.168977359310325,1.0063019193275649,24.67962536834996,1.020805944895431,25.44604166918872,14.006316130213753
2021-08-19 22:00:00,1629410400000.0,27.19832706674912,1.0177963657993936,24.549798855288277,1.0022413793737175,25.46223038083762,14.034895175419583
2021-08-19 23:00:00,1629414000000.0,27.158085644517627,1.0034000000315053,24.42256374087429,1.0211111114490405,25.383869670129766,14.230407491984549
2021-08-20 00:00:00,1629417600000.0,27.07841628375071,1.0033812341252728,24.37804059025678,1.0050014048463074,25.45026571178383,14.50770094476435
2021-08-20 01:00:00,1629421200000.0,27.184754914113846,1.016954023271114,24.282000135234245,1.0252794500971019,25.30859525620425,14.78372491601545
2021-08-20 02:00:00,1629424800000.0,27.09775119856683,1.0264053044942174,24.191954777706627,1.0077586207624483,25.271074621892648,14.936256337467455
2021-08-20 03:00:00,1629428400000.0,27.082384670260307,1.0036206897305346,24.141055580126036,1.001892201675085,25.210433027880278,15.079679164684205
2021-08-20 04:00:00,1629432000000.0,27.016173996828265,1.0086607400328989,24.102887656362892,1.0248141799307402,25.228174271755318,15.015037269166976
2021-08-20 05:00:00,1629435600000.0,27.15324090891288,1.027484874930893,24.108046299287643,1.0134482761095653,25.182811719516668,14.509945210727956
2021-08-20 06:00:00,1629439200000.0,27.110833611861448,1.025967326255472,24.19489930091023,1.0141183196961727,25.020434504680956,14.557416531589244
2021-08-20 07:00:00,1629442800000.0,26.965081369866557,1.0213771250750414,25.98248000061351,1.0015521700627572,25.17310392555149,14.669425280614831
2021-08-20 08:00:00,1629446400000.0,26.94748560624094,1.0017810974251913,27.582693678396822,1.0210888252815067,25.218883187586393,13.87077356792111
2021-08-20 09:00:00,1629450000000.0,26.962556602211173,1.0018348623784856,27.826514039925165,1.03342857164996,25.274649699915134,13.103000762701784
2021-08-20 10:00:00,1629453600000.0,26.996799676759885,1.0026232343941335,27.350804552461582,1.0109833239215142,25.307269484969392,12.820114870729117
2021-08-20 11:00:00,1629457200000.0,27.091083349130297,1.0288704131183068,27.022863700615403,1.004972849348914,25.507859235765185,12.383395278818371
2021-08-20 12:00:00,1629460800000.0,27.06451398263097,1.0185067743990805,26.68348212380479,1.0293306525635055,25.633630826576717,11.995314793670339
2021-08-20 13:00:00,1629464400000.0,27.12984478943234,1.006210465877477,26.410973987094312,1.0128939830599337,25.6775649652803,11.782836763906616
2021-08-20 14:00:00,1629468000000.0,27.262155442505048,1.0018390805000204,26.299369247518662,0.9993694467338186,25.836772163309675,11.883347624999878
2021-08-20 15:00:00,1629471600000.0,27.28387070792101,1.007360552121093,26.15590308761187,1.020945558869907,25.98340488400115,11.755660649526765
2021-08-20 16:00:00,1629475200000.0,27.42595814144039,1.006697326902858,25.966217801880017,1.0108309456731666,26.112489622734024,11.923832470214458
2021-08-20 17:00:00,1629478800000.0,27.491308785478275,1.0192241381939458,25.879246268153565,1.0211114297321895,26.111296349709185,11.927121426534216
2021-08-20 18:00:00,1629482400000.0,27.419101634735554,1.0292612824007574,25.68700728758017,1.0057879657321809,26.044397043067974,12.047950587733217
2021-08-20 19:00:00,1629486000000.0,27.463657942772183,1.0041845801371017,25.43259964752197,0.9989142857193947,26.0569586631826,12.5930001140322
2021-08-20 20:00:00,1629489600000.0,27.360951730600352,1.0019596542035811,25.259210702194565,1.013563218622886,25.944339084847904,12.949798949011441
2021-08-20 21:00:00,1629493200000.0,27.41396971455959,1.0146418340141248,25.04094299370902,0.9993714285961219,25.87479970594815,12.658171675545828
2021-08-20 22:00:00,1629496800000.0,27.31966149587678,1.001322219043876,24.93473747747612,1.0240756666064093,25.8276578193153,12.557466581442458
2021-08-20 23:00:00,1629500400000.0,27.32245971038916,1.0021307227670238,24.763536900649836,1.0020671835275619,25.84942498215352,12.482768523289101
2021-08-21 00:00:00,1629504000000.0,27.32922265653308,1.0067435159334532,24.657890760065943,1.0109801668310754,25.7887061986173,12.436091751613835
2021-08-21 01:00:00,1629507600000.0,27.383515650321037,1.0071674312524703,24.55464691007209,1.0185301689410298,25.760512883058862,12.36873552019045
2021-08-21 02:00:00,1629511200000.0,27.528685019008705,1.0039492649401804,24.380867214252195,1.0017810974551562,25.689211437619967,12.299166791740506
2021-08-21 03:00:00,1629514800000.0,27.35048905319866,1.0099425286953818,24.35280735977741,1.00512893980417,25.56421207056346,12.265186323887297
2021-08-21 04:00:00,1629518400000.0,27.272317814087895,1.0134328360338916,24.217382900766765,0.998281786945848,25.36675219683303,12.227405504808939
2021-08-21 05:00:00,1629522000000.0,27.301020608391873,1.003789836391614,24.646552049039258,1.0012875535201617,25.295790902461835,12.173947912009234
2021-08-21 06:00:00,1629525600000.0,27.248574769393855,1.0021902017703317,26.780567082958775,0.9989370870559389,25.254281237481653,12.273879348272565
2021-08-21 07:00:00,1629529200000.0,27.230811160421876,1.003668672941448,28.478828585420334,0.9993714285280023,25.272412960975085,12.406489392155713
2021-08-21 08:00:00,1629532800000.0,27.220144104270496,1.0376080697010506,28.929597591120622,0.9983333333513175,25.219483510379135,12.690718430212174
2021-08-21 09:00:00,1629536400000.0,27.237155188637217,1.0020114943256666,28.86334897296472,1.0177313093639178,25.309673519795997,13.070535887753461
2021-08-21 10:00:00,1629540000000.0,27.206737446436367,1.0161123855868268,28.45399992588588,1.0020571428750242,25.313917599939966,13.855587393462777
2021-08-21 11:00:00,1629543600000.0,27.152897176119875,1.0174113579478858,28.061759729437476,1.006555491566761,25.401206755850566,14.30615115213682
2021-08-21 12:00:00,1629547200000.0,27.344986232884633,1.0219484243915553,27.6867468277409,1.0091973721972536,25.56221100862487,14.43887446778599
2021-08-21 13:00:00,1629550800000.0,27.535187724232674,1.004655172461751,27.408686578478836,1.0225917434046439,25.73155683679861,14.527113739553787
2021-08-21 14:00:00,1629554400000.0,27.543877303720517,1.0110054738589922,27.319280947145373,1.001350574636425,25.81149355801272,14.844166585220687
2021-08-21 15:00:00,1629558000000.0,27.494842034014727,1.0012034384261572,27.145257695572717,1.0029714283602578,25.983790521419955,15.01646656278476
2021-08-21 16:00:00,1629561600000.0,27.701844861370645,1.0038916113767338,26.97624236007971,1.0101694917026451,26.149987312740294,15.107672560900108
2021-08-21 17:00:00,1629565200000.0,27.621438760749246,1.010604757929846,26.79349858824203,1.0003429550286802,26.177187563999507,14.90626056375607
2021-08-21 18:00:00,1629568800000.0,27.66141954963386,1.012220950286492,26.47534242525833,1.0103595892231079,26.185118565718604,15.032591281144041
2021-08-21 19:00:00,1629572400000.0,27.630983875642738,1.000197349907581,26.275540988097408,1.0245712683011148,26.174599762204327,15.547960621529324
2021-08-21 20:00:00,1629576000000.0,27.558938800979238,1.0066320645647615,26.285544726861623,1.0240011499912516,26.169072045338293,15.880885318833954
2021-08-21 21:00:00,1629579600000.0,27.62832995497098,1.002950444010806,26.017342947500094,0.9984000000102179,26.22157210792814,16.322199742998396
2021-08-21 22:00:00,1629583200000.0,27.738764544156776,1.0208620692763863,25.931761290991204,1.0065329514123649,26.184986403405155,16.705931251711696
2021-08-21 23:00:00,1629586800000.0,27.778779573650617,1.003570400257808,25.64997161236879,0.9966130884178197,26.1203277005295,17.19621010905465
2021-08-22 00:00:00,1629590400000.0,27.681406789982,1.0203228599487721,25.566590252432185,1.0339844876692166,26.072463732678578,17.175309688615265
2021-08-22 01:00:00,1629594000000.0,27.660641648372582,1.016384990295207,25.473443421821877,1.0525699607487544,26.06822888412646,17.088886043821063
2021-08-22 02:00:00,1629597600000.0,27.69784364441882,1.0166762509801526,25.436190835172205,1.0035273875108517,26.06670159069018,16.960148905942198
2021-08-22 03:00:00,1629601200000.0,27.687701148308555,1.0108908047407181,25.305900340980394,1.0054139214159936,26.01371354540326,17.042476550731184
2021-08-22 04:00:00,1629604800000.0,27.710146155525464,1.0190025797825415,25.22000641780569,0.9984281223376978,25.946540651882877,17.024149850560242
2021-08-22 05:00:00,1629608400000.0,27.67494968020755,1.0043665612952801,25.267886091009803,1.0352823164161347,25.85769508812789,17.11825788079172
2021-08-22 06:00:00,1629612000000.0,27.656656993225603,1.0035734870505952,25.245677110211187,1.0010054581074905,25.77566023289558,17.241494097654847
2021-08-22 07:00:00,1629615600000.0,27.697248443862915,1.0196617945119009,25.37572852266114,1.0214408236598886,25.806799261804137,17.5114571786608
2021-08-22 08:00:00,1629619200000.0,27.674762288935415,1.014174589636655,25.611491306593145,1.022005171281481,25.76510416071077,17.866484470153615
2021-08-22 09:00:00,1629622800000.0,27.58527615639925,1.0156975077741026,25.5306199429819,1.0055984005957663,25.765495300295097,18.150243044648636
2021-08-22 10:00:00,1629626400000.0,27.527552210499508,1.003278688612017,25.41912232407736,1.0042431192267516,25.785798713573413,18.292863011052663
2021-08-22 11:00:00,1629630000000.0,27.615566418919382,1.0010377630595688,25.34089006774727,1.0144540232188743,25.676171869298667,18.536562382335394
2021-08-22 12:00:00,1629633600000.0,27.626274926990355,1.014212034348089,25.328313636234828,1.0215428574851582,25.68924081022525,18.192969247796732
2021-08-22 13:00:00,1629637200000.0,27.666862278713996,1.0106382980351478,25.564908490815295,1.0098337157919934,25.717962610394345,18.04246004404278
2021-08-22 14:00:00,1629640800000.0,27.72138570646131,1.0023282552911619,25.50799656652318,1.002178274426053,25.644266684449903,18.182195841992666
2021-08-22 15:00:00,1629644400000.0,27.728163315115797,1.0112935754166525,25.55031626800011,1.006954023066437,25.64530083255269,17.560045872792735
2021-08-22 16:00:00,1629648000000.0,27.729243188036964,1.0188646790562967,25.43262772127871,0.9981984558286482,25.652759921254177,16.39027749520559
2021-08-22 17:00:00,1629651600000.0,27.70099050649281,1.0084770112330543,25.32009099608815,1.0061908857584614,25.64260373367082,15.661209852870451
2021-08-22 18:00:00,1629655200000.0,27.61880304998898,1.0086455332958046,25.20698118552296,0.9986210859256789,25.60376484300941,15.102327530137424
2021-08-22 19:00:00,1629658800000.0,27.47603148139945,1.0053899081620397,24.95791408756801,0.9994571428682123,25.662044055393764,14.867828458786011
